"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0102100.1",360.64999522156,-0.0100140015049385,0.485965962656383,-0.0206063845504735,0.983559647413647,0.992474348452651,"dihydroorotate dehydrogenase, putative"
"PBANKA_0102200.1",1261.49345610997,-0.303211837144783,0.452288064788603,-0.670395397867734,0.502605767611298,0.773779089723262,"trophozoite exported protein 1, putative"
"PBANKA_0102300.1",323.868223465751,0.410379608116797,0.523687205804927,0.783634970585214,0.433254329907266,0.731876581937805,"cation/H+ antiporter"
"PBANKA_0102400.1",1452.22520193597,3.31772732161166,0.583964782909637,5.6813825400239,1.33610259936919e-08,2.02300688051727e-07,"conserved Plasmodium protein, unknown function"
"PBANKA_0102500.1",701.508756874029,0.834586389110729,0.488671580627663,1.70786766040039,0.0876609010497211,0.332585862860433,"phenylalanine--tRNA ligase, putative"
"PBANKA_0102600.1",1257.33230237571,-0.357869298403348,0.730790878232875,-0.489701375677693,0.624345228251476,0.839601720437971,"centrosomal protein CEP76, putative"
"PBANKA_0102700.1",767.269850040915,5.94521079381863,0.689731909237513,8.6195965623672,6.71904195439508e-18,4.04453549840172e-16,"conserved Plasmodium protein, unknown function"
"PBANKA_0102800.1",1555.66511257787,-0.359874389037437,0.431727689041044,-0.833568006343981,0.404524460648317,0.715931422646143,"conserved Plasmodium protein, unknown function"
"PBANKA_0102900.1",1389.70447373548,0.917739444107254,1.0233061355774,0.896837624832005,0.369805567844822,0.688815201087563,"transcription factor with AP2 domain(s), putative"
"PBANKA_0103000.1",109.742719975165,0.143254338481541,0.686396119384686,0.208705053009275,0.834678495277356,0.930565759872035,"mitochondrial ribosomal protein L41, putative"
"PBANKA_0103100.1",840.741472146189,-0.254937601989753,0.437804143558281,-0.582309705700205,0.560358089123548,0.811122442203471,"conserved Plasmodium protein, unknown function"
"PBANKA_0103200.1",268.925869708403,2.83624596509288,0.622064297282523,4.5594096582668,5.12976184160412e-06,5.63931056796391e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0103300.1",8458.44621755666,-0.00380092395581392,0.418676611546174,-0.00907842437574216,0.992756564852301,0.996390078103082,"conserved Plasmodium protein, unknown function"
"PBANKA_0103400.1",241.115701472184,0.0826147218720624,0.616720558559914,0.133958112349901,0.893435697321974,0.959529721928038,"glyoxalase I, putative"
"PBANKA_0103500.1",275.468150982277,-0.154773179484608,0.524932412041312,-0.294844014075525,0.768113041828008,0.903077378986135,"RAP protein, putative"
"PBANKA_0103700.1",153.943969463705,0.0331757314277246,0.547976208564266,0.0605422843350211,0.951723739564828,0.984431764143335,"conserved Plasmodium protein, unknown function"
"PBANKA_0103800.1",458.896899510147,-0.327532321136012,0.57697162125544,-0.567674923808783,0.570255721845598,0.815739636513923,"50S ribosomal protein L24, putative"
"PBANKA_0103900.1",1541.08093838367,-0.456206414159791,0.490283546945011,-0.930495051287043,0.352114825200405,0.674664479633614,"RNA-binding protein, putative"
"PBANKA_0104000.1",516.312523219427,1.11434342039631,0.470656602060267,2.36763579968568,0.0179021488062296,0.099018322564023,"conserved Plasmodium protein, unknown function"
"PBANKA_0104100.1",532.441253943642,2.48542949505697,0.58051744412341,4.28140363432146,1.85718145264587e-05,0.000187849337095492,"serine/threonine protein kinase, putative"
"PBANKA_0104200.1",233.517246522581,2.36264715122283,0.643790790687822,3.66989895692449,0.000242646362843605,0.00212735780993967,"calcium-binding protein, putative"
"PBANKA_0104300.1",287.582219931721,-0.472008335764103,0.553043501565776,-0.853474156061418,0.393396413492124,0.709723938960936,"cyclin dependent kinase binding protein, putative"
"PBANKA_0104400.1",2226.50771508083,3.49630301530934,0.781975075248814,4.47111823122606,7.78116637513002e-06,8.27755112664694e-05,"nucleoside diphosphate kinase, putative"
"PBANKA_0104500.1",279.023032914512,4.43786954299401,0.619097003292552,7.16829433738498,7.59379022615497e-13,2.1481856626517e-11,"conserved Plasmodium protein, unknown function"
"PBANKA_0104600.1",2297.48044673426,0.330311928531953,0.480186769998779,0.687882193282403,0.491526970855859,0.76559707420149,"DNA repair protein RAD50, putative"
"PBANKA_0104700.1",861.867853033547,1.68857396155388,0.526733802304852,3.20574444655937,0.00134713570390829,0.00999919072855839,"long chain polyunsaturated fatty acid elongation enzyme, putative"
"PBANKA_0104800.1",1592.04846717783,-0.097332136706374,0.430553322483659,-0.226062909339338,0.821152491919904,0.926447702883804,"conserved Plasmodium protein, unknown function"
"PBANKA_0104900.1",2018.20913425866,-0.220473933880335,0.419323394470404,-0.525784959264647,0.599037626008699,0.827956892927395,"RNA-binding protein, putative"
"PBANKA_0105000.1",259.963696462949,0.762902215180817,0.515174572596002,1.48086154822529,0.138643471319891,0.442654705326639,"ubiquitin-conjugating enzyme E2, putative"
"PBANKA_0105100.1",155.508916603216,3.70036418856624,0.636101477490251,5.81725450971452,5.98220236241301e-09,9.46415091694572e-08,"conserved Plasmodium protein, unknown function"
"PBANKA_0105200.1",854.15486773448,-0.81771087014986,0.587643402015857,-1.39150863830816,0.164071242005269,0.484943503316171,"polypyrimidine tract-binding protein, putative"
"PBANKA_0105300.1",2607.03640231084,0.151118727599869,0.442719557579653,0.341341883394615,0.732846220790309,0.887252623453757,"conserved Plasmodium protein, unknown function"
"PBANKA_0105400.1",2803.70152233815,-0.989125039795848,0.449338104301288,-2.20129348107238,0.0277152540750364,0.141617488731242,"coatomer alpha subunit, putative"
"PBANKA_0105500.1",420.985225361331,-0.529093730512045,0.507805833948426,-1.04192133122634,0.297448153467299,0.631960091082168,"glutaredoxin-like protein"
"PBANKA_0105600.1",1692.45227125475,-0.281091440413755,0.557381737175949,-0.504306872051357,0.61404574909314,0.834857771346244,"translation initiation factor IF-2, putative"
"PBANKA_0105700.1",394.200390594281,4.68473963900105,0.509271945470238,9.19889595464635,3.61646272457691e-20,3.13172982605467e-18,"MYND finger protein, putative"
"PBANKA_0105800.1",622.653172399637,0.620232405138003,0.545280899006343,1.13745485357775,0.255348187402112,0.597345333183329,"RING zinc finger protein, putative"
"PBANKA_0105900.1",311.575138045374,-0.179850581934689,0.579150984584585,-0.310541787412642,0.756148987267115,0.898681327267985,"uroporphyrinogen III decarboxylase"
"PBANKA_0106000.1",807.028808679134,0.335513756412485,0.521929132035952,0.642833932460726,0.52033186263899,0.782797340440736,"G-protein associated signal transduction protein, putative"
"PBANKA_0106100.1",628.605463871363,0.459838025728512,0.527071078216344,0.872440254708425,0.382968248110692,0.697581887041948,"4-hydroxybenzoate polyprenyltransferase, putative"
"PBANKA_0106200.1",1744.94725813444,4.04878461314972,0.748937253558221,5.40603981697243,6.44334785439614e-08,9.13918534749981e-07,"spindle assembly abnormal protein 6"
"PBANKA_0106300.1",7585.46715395246,1.99542177103898,0.819414648286584,2.43517952139549,0.0148844030684582,0.0845447796845912,"conserved Plasmodium protein, unknown function"
"PBANKA_0106400.1",638.321363289252,-0.0994797071855486,0.533862146843843,-0.186339690449428,0.852178384009287,0.938267481814287,"GTP-binding protein, putative"
"PBANKA_0106500.1",1324.08921314373,-0.649268297879985,0.455537888434891,-1.42527836731803,0.154076750825763,0.471289860300102,"conserved Plasmodium protein, unknown function"
"PBANKA_0106600.1",330.251246526754,-0.839905156999713,0.558122521781567,-1.50487594429745,0.132355973999685,0.430570676347322,"diphthine methyltransferase, putative"
"PBANKA_0106700.1",1068.15253708813,-0.600060938666828,0.458448421799149,-1.30889519983934,0.19056985284175,0.522955403244109,"conserved Plasmodium protein, unknown function"
"PBANKA_0106800.1",130.354816380467,0.146212065714853,0.638713063563808,0.228916667053964,0.81893368606957,0.92619121718076,"conserved Plasmodium protein, unknown function"
"PBANKA_0106900.1",2387.19542757858,-0.530495264958924,0.4826241702419,-1.09918917797472,0.271685558133044,0.613344175928079,"conserved Plasmodium protein, unknown function"
"PBANKA_0106950.1",312.192646204428,-0.926154788514945,0.520875827302187,-1.77807212385311,0.0753920101069168,0.302627558227385,"sorting assembly machinery 50 kDa subunit, putative"
"PBANKA_0107000.1",364.242694690805,0.508298235426232,0.483964211291005,1.05028062730158,0.293589109350759,0.629247001196417,"conserved Plasmodium protein, unknown function"
"PBANKA_0107100.1",958.748728048643,-0.427560448890688,0.455352027631089,-0.938966827742082,0.347747776061772,0.669603027806217,"proteasome subunit alpha type-2, putative"
"PBANKA_0107200.1",371.839063842077,4.00900218810533,0.730136238795182,5.4907590872639,4.00209939910185e-08,5.77612942513647e-07,"conserved Plasmodium protein, unknown function"
"PBANKA_0107300.1",4974.57173524832,0.129750184874326,0.414626107257211,0.312932983725109,0.754331577789231,0.898482429281324,"T-complex protein 1 subunit zeta, putative"
"PBANKA_0107400.1",1209.69374656882,-0.375054916301796,0.438440849975944,-0.855428768378619,0.392313822944357,0.70835521606687,"ornithine aminotransferase, putative"
"PBANKA_0107500.1",957.940770183443,-0.296956666688756,0.454826211564345,-0.652901392088625,0.513819851452491,0.779654099836919,"conserved Plasmodium protein, unknown function"
"PBANKA_0107600.1",10757.5590829427,-0.61451430680164,0.626166522306027,-0.981391187345061,0.326399870306293,0.654922666598317,"conserved Plasmodium protein, unknown function"
"PBANKA_0107700.1",548.812190018001,-0.188886764765771,0.616721151898962,-0.306275800958286,0.759394662503966,0.899361788355613,"zinc transporter ZIP1"
"PBANKA_0107800.1",150.469466696,0.00447557087118793,0.553849797712976,0.00808083868526991,0.993552493745071,0.996986198236567,"citrate synthase-like protein, putative"
"PBANKA_0107900.1",715.382459659429,0.0251436873986345,0.522566259949838,0.048115788036235,0.961623963745482,0.987355486911235,"conserved Plasmodium protein, unknown function"
"PBANKA_0108000.1",579.685324038922,0.174380337969733,0.580556532855006,0.300367540628959,0.763896820048754,0.900285810302889,"mitochondrial cardiolipin synthase, putative"
"PBANKA_0108100.1",552.208729267838,3.69218359238626,0.537123169725558,6.8739979961631,6.24270851060456e-12,1.54070046041721e-10,"conserved Plasmodium protein, unknown function"
"PBANKA_0108200.1",1234.67833895084,-0.0561082522909229,0.434505191147426,-0.129131373880147,0.897253697065835,0.961723039708116,"conserved Plasmodium protein, unknown function"
"PBANKA_0108300.1",317.913342244648,1.48028771717479,0.843725888371453,1.75446520911196,0.0793508262658869,0.312092174062484,"palmitoyltransferase DHHC2"
"PBANKA_0108400.1",2350.60983256901,-0.424625549162648,0.505056649324184,-0.840748359081777,0.40048892274215,0.713393476237911,"conserved Plasmodium protein, unknown function"
"PBANKA_0108500.1",369.725324266004,-0.252320348157471,0.477706232112418,-0.528191451557394,0.597366461998337,0.827097014424626,"mitochondrial ribosomal protein L19 precursor, putative"
"PBANKA_0108600.1",828.385565041241,-0.253333086858237,0.436851795466134,-0.579906250786775,0.561977840224763,0.812249472571664,"pre-mRNA-splicing factor SLU7, putative"
"PBANKA_0108700.1",1703.001754754,-0.113762567147399,0.436757060590396,-0.260471043086557,0.794500448889461,0.913925475581072,"RNA-binding protein 25, putative"
"PBANKA_0108800.1",432.805670889181,1.80887089257152,0.495245067949938,3.6524763387535,0.000259723534262079,0.00225275949869854,"histone H3, putative"
"PBANKA_0108900.1",219.975786982958,-0.507018850652463,0.687018751525921,-0.737998561940755,0.460515323004768,0.747766482739555,"peptidyl-tRNA hydrolase PTRHD1, putative"
"PBANKA_0109000.1",404.250320951767,-0.505045577766479,0.61311542820705,-0.823736533989036,0.4100892759657,0.71966547006338,"conserved Plasmodium protein, unknown function"
"PBANKA_0109100.1",2930.25714183689,-0.519863286995546,0.530436137731955,-0.980067627402581,0.327052737592026,0.655699558389213,"transketolase, putative"
"PBANKA_0109200.1",2020.7971808912,-0.142525059069516,0.456044255686589,-0.312524622977522,0.754641853086119,0.898482429281324,"transcription elongation factor SPT5, putative"
"PBANKA_0109300.1",277.314219110554,-0.356886767773888,0.487429453847621,-0.732181375082552,0.464057870697662,0.749439357424906,"SNARE associated Golgi protein, putative"
"PBANKA_0109400.1",284.913126810912,-0.134751975126624,0.485187541647019,-0.277731729609532,0.781218301729267,0.909456022956524,"succinate dehydrogenase subunit 3, putative"
"PBANKA_0109500.1",840.268364780353,-0.715353635934783,0.434797878426521,-1.64525558064717,0.0999171159012558,0.362373904547097,"transcription factor with AP2 domain(s), putative"
"PBANKA_0109600.1",472.730990022818,-0.262567614508078,0.478160975907068,-0.549119705994387,0.582923302526211,0.820427967133513,"conserved Apicomplexan protein, unknown function"
"PBANKA_0109700.1",2014.10884478062,0.50411873220684,0.419853406766562,1.2007017784832,0.229866904005655,0.569589878600357,"SWIB/MDM2 domain-containing protein, putative"
"PBANKA_0109800.1",558.021478015766,5.20274254424506,0.529170642072321,9.83188055155563,8.20716762919347e-23,9.42106498086022e-21,"conserved Plasmodium protein, unknown function"
"PBANKA_0109900.1",904.161744321946,1.87186035711815,0.642776519632769,2.91214800159094,0.00358952513715114,0.0245400222672826,"conserved Plasmodium protein, unknown function"
"PBANKA_0110000.1",712.968684862164,-0.245642854909377,0.641499968701576,-0.382919511916062,0.701779443584842,0.870875562012716,"60S ribosomal protein L39, putative"
"PBANKA_0110100.1",3076.58615478697,1.00573636801835,0.522806575073313,1.92372555352295,0.0543889932513554,0.237159073046546,"conserved Plasmodium protein, unknown function"
"PBANKA_0110200.1",384.611640177315,-0.117035758806261,0.477456217453242,-0.245123541233856,0.806360775591763,0.921112879468308,"lsm12, putative"
"PBANKA_0110300.1",50.2647710888941,-1.82095582146777,0.745946989419066,-2.44113301252936,0.0146412609722983,0.0834363587458742,"conserved Plasmodium protein, unknown function"
"PBANKA_0110400.1",1865.415992692,-0.560664645783881,0.513292045229589,-1.09229170994283,0.274704903002437,0.615526134920525,"eukaryotic translation initiation factor 3 subunit L, putative"
"PBANKA_0110500.1",2173.99073036677,1.13916646462447,0.703613523909432,1.61902298053484,0.105442318707466,0.374973548371797,"leucine-rich repeat protein"
"PBANKA_0110600.1",37.0044811524988,0.0806558460007886,0.885807677037048,0.0910534510951357,0.927450119575453,0.975264974483263,"conserved protein, unknown function"
"PBANKA_0110700.1",184.322479619125,2.02090206902436,0.947522852713118,2.13282673155349,0.032938942526463,0.161721881639364,"conserved Plasmodium protein, unknown function"
"PBANKA_0110800.1",412.073230666828,4.3900619253479,0.598188171099538,7.33893135546037,2.1530599635314e-13,6.56018764196976e-12,"conserved Plasmodium protein, unknown function"
"PBANKA_0110900.1",270.039584342962,-0.196708583507763,0.58038966905556,-0.338925025712222,0.734666211263822,0.888257017104472,"cytoplasmic tRNA 2-thiolation protein 1, putative"
"PBANKA_0111000.1",69.6628598196527,-1.78916646181955,0.971375882322889,-1.84188890663113,0.0654914016151095,0.273953863027272,"6-cysteine protein"
"PBANKA_0111100.1",194.868553110093,-0.778976536690171,0.541175526899521,-1.43941567563679,0.150032785638055,0.464302087717517,"6-cysteine protein"
"PBANKA_0111200.1",1087.4221945461,-0.502615967854356,0.468724687024711,-1.07230530366295,0.283582925379888,0.622041916363689,"nucleolar GTP-binding protein 1, putative"
"PBANKA_0111300.1",55.3868664425112,-0.316186138693123,0.75757491748736,-0.417366165899227,0.676410598648375,0.861105669753904,"conserved Plasmodium protein, unknown function"
"PBANKA_0111300.2",52.8349247830868,0.149390448365887,0.737862462235637,0.202463814073495,0.839554144762641,0.933474032736645,"conserved Plasmodium protein, unknown function"
"PBANKA_0111400.1",266.882193888776,0.821893018505672,0.541116667721202,1.51888320492307,0.128791897243681,0.424944388231825,"conserved Plasmodium protein, unknown function"
"PBANKA_0111500.1",93.7756392512728,-0.176849814815155,0.665778544939227,-0.265628588003385,0.790525266274465,0.912757672377991,"conserved Plasmodium protein, unknown function"
"PBANKA_0111600.1",228.524013576875,-1.53736292545785,0.841276636643661,-1.82741664096518,0.0676371491643508,0.280788030509029,"rhoptry protein ROP14, putative"
"PBANKA_0111700.1",221.198492963941,-0.692860962851518,0.522385714866901,-1.32633979669228,0.184727170422434,0.51456733250854,"apicoplast ribosomal protein L18 precursor, putative"
"PBANKA_0111800.1",1583.31608783975,-0.681626036497582,0.436959310783946,-1.55993022616839,0.118776370661392,0.4051694302589,"AP-3 complex subunit beta, putative"
"PBANKA_0111900.1",521.288635616733,-0.709178034247705,0.517493608291124,-1.37040926281112,0.170559182226422,0.496977640773092,"conserved Plasmodium protein, unknown function"
"PBANKA_0112000.1",900.894718305875,-0.865491043732298,0.448404403326903,-1.93015732519764,0.0535873473584515,0.234549110617271,"syntaxin binding protein, putative"
"PBANKA_0112100.1",3314.82556499004,-1.21461745366566,0.930739748653858,-1.30500223657835,0.191892086206512,0.523592779168238,"transcription factor with AP2 domain(s), putative"
"PBANKA_0112200.1",663.895528597091,-3.13467692697409,0.952435253794137,-3.29122311935298,0.000997527606436689,0.00762197564298993,"myosin-like protein, putative"
"PBANKA_0112300.1",388.219760782249,0.605745903910685,0.565904994346624,1.07040211689607,0.284438346845121,0.622779898673512,"conserved Plasmodium protein, unknown function"
"PBANKA_0112400.1",627.466193849577,-0.579384340062255,0.528099636137757,-1.09711179560654,0.272592524476495,0.613379722928868,"cytosolic Fe-S cluster assembly factor NAR1, putative"
"PBANKA_0112500.1",584.755555647882,-1.22273474171399,0.511443088598674,-2.39075425784756,0.016813802612761,0.0944174399278594,"major facilitator superfamily-related transporter, putative"
"PBANKA_0112600.1",2609.19763533127,-0.640931770522176,0.574443593442505,-1.11574361319137,0.264531896232354,0.607316018512976,"fam-b protein"
"PBANKA_0112621.1",33.9722944143099,0.234207988296814,0.894607825314456,0.261799619531038,0.79347593240921,0.913417189585246,"PIR protein, pseudogene"
"PBANKA_0112641.1",235.044058126237,-0.424122650783688,0.692287706632718,-0.612639292479449,0.54011487139932,0.796814039745076,"fam-b protein"
"PBANKA_0112661.1",6.4478623235749,-1.60628471606105,1.52859865658229,-1.05082175046028,0.29334046423264,NA,"fam-a protein"
"PBANKA_0112661.2",0,NA,NA,NA,NA,NA,"fam-a protein"
"PBANKA_0112681.1",0.226894154467437,-0.451954680490738,1.57583439576231,-0.286803411390259,0.774262850718895,NA,"PIR protein"
"PBANKA_0112701.1",73.849300875416,-1.4217784904045,0.660490901739011,-2.15260874398283,0.0313494407619391,0.155206458977865,"fam-a protein"
"PBANKA_0112721.1",5.09744306407843,-0.92846683532726,1.49072396874901,-0.622829480702864,0.533396583104945,NA,"fam-a protein, pseudogene"
"PBANKA_0200400.1",350.818686731212,-1.23440377421996,0.700803215609987,-1.76141282848641,0.078168555319895,0.309662912567417,"Plasmodium exported protein, unknown function"
"PBANKA_0200500.1",66.6145540250984,-0.351461115562242,0.827660010463071,-0.424644311817845,0.671095985235103,0.859200538052767,"PIR protein, pseudogene"
"PBANKA_0200600.1",615.335883376894,-0.233008180013128,0.55567907640117,-0.419321493121883,0.674981190762309,0.861105669753904,"fam-a protein"
"PBANKA_0200650.1",9.10990969617868,0.0635365322566643,1.32489729031126,0.0479558171952618,0.961751454835741,0.987355486911235,"fam-a protein"
"PBANKA_0200670.1",0,NA,NA,NA,NA,NA,"PIR protein, pseudogene"
"PBANKA_0200700.1",12.0306322677621,-0.377922038110032,1.15310131093184,-0.327744001786474,0.743105230665004,0.89264307060262,"fam-b protein"
"PBANKA_0200751.1",1.70492451539264,-0.988186790279736,1.69441744969686,-0.58320149527292,0.559757664698489,NA,"PIR protein, pseudogene"
