"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0008501.1",0,NA,NA,NA,NA,NA,"PIR protein, pseudogene"
"PBANKA_0008601.1",0,NA,NA,NA,NA,NA,"PIR protein, pseudogene"
"PBANKA_0008701.1",0,NA,NA,NA,NA,NA,"PIR protein, pseudogene"
"PBANKA_0008801.1",0,NA,NA,NA,NA,NA,"PIR protein, pseudogene"
"PBANKA_0008901.1",0,NA,NA,NA,NA,NA,"PIR protein, pseudogene"
"PBANKA_0009101.1",0,NA,NA,NA,NA,NA,"PIR protein, pseudogene"
"PBANKA_0100021.1",132.018644584531,-2.66036516708886,0.850876564171139,-3.12661704307297,0.00176830101396682,0.00349889107183896,"fam-b protein"
"PBANKA_0100041.1",10.9482499516656,1.95623480970122,0.84052963059518,2.32738351926512,0.0199448621299912,0.0309451600636501,"conserved rodent malaria protein, unknown function"
"PBANKA_0100061.1",232.373060664028,-0.784799092456147,0.472635008698873,-1.66047600793821,0.0968187305408222,0.128095924799019,"fam-c protein"
"PBANKA_0100081.1",10.9272653725695,-0.778826592844812,0.598712144115162,-1.3008364712492,0.193314435222666,0.239379656137167,"PIR protein, pseudogene"
"PBANKA_0100100.1",35.3364470452328,-1.07191655338802,0.541729131930355,-1.97869468375909,0.04785039188066,0.0678279304908355,"fam-a protein"
"PBANKA_0100200.1",1345.12419317948,-0.543701689570457,0.24829122695744,-2.18977406585394,0.0285406264643983,0.0427732208069969,"Plasmodium exported protein, unknown function"
"PBANKA_0100300.1",30.7796893871423,-2.67865520714096,0.892402210698469,-3.00162323112626,0.00268544321633791,0.00513636309331798,"lysophospholipase, putative, pseudogene"
"PBANKA_0100400.1",421.926975360916,-3.34141619846232,0.848564714585238,-3.93772701248312,8.22570986787904e-05,0.000206269274967011,"reticulocyte binding protein, putative"
"PBANKA_0100500.1",1060.00714800606,-0.888513577637144,0.378622862695858,-2.34669816637796,0.0189405912619096,0.0295758375794139,"PIR protein"
"PBANKA_0100600.1",773.250674739389,-0.786260498776656,0.361882534487101,-2.17269534682305,0.0298032542350181,0.0444695925033034,"schizont membrane associated cytoadherence protein"
"PBANKA_0100700.1",4949.5679407484,-2.24053640037449,0.815037434289316,-2.74899815163479,0.00597777233140123,0.0105333467566093,"Plasmodium exported protein, unknown function"
"PBANKA_0100800.1",4110.23067843848,3.41647539530007,0.57453266191266,5.94652945217489,2.73887273759842e-09,1.11633127635501e-08,"conserved Plasmodium protein, unknown function"
"PBANKA_0100900.1",1981.71746866512,-1.61749753530941,0.319460588162403,-5.06321466636482,4.12245207111429e-07,1.36425894415669e-06,"ATP-dependent RNA helicase, putative"
"PBANKA_0101000.1",483.917752400042,-2.04968836285677,0.801692407604085,-2.55670172676627,0.0105669781863936,0.0176219900931916,"MYND finger protein, putative"
"PBANKA_0101100.1",216.467352207909,0.988363443470579,0.388135213716591,2.54644105595702,0.0108827589021467,0.0180835944896303,"liver merozoite formation protein"
"PBANKA_0101200.1",429.799975554457,-2.07818506094975,0.302535521975987,-6.86922661965856,6.45508924673446e-12,3.2581919313636e-11,"elongation factor G, putative"
"PBANKA_0101300.1",399.526622828861,-1.66808114231643,0.489108055460123,-3.41045526381118,0.00064854522657275,0.00138300304688706,"geranylgeranyltransferase, putative"
"PBANKA_0101400.1",2161.24219410779,-0.473217339592831,0.362084404762046,-1.30692549408147,0.191238016722212,0.237211375627964,"conserved Plasmodium protein, unknown function"
"PBANKA_0101500.1",4480.59953497975,4.62081666698554,0.377200930359332,12.2502790822484,1.67418793118125e-34,2.36658753817671e-33,"conserved Plasmodium protein, unknown function"
"PBANKA_0101600.1",495.95981539019,-1.1262864047414,0.190905669026039,-5.89970120053258,3.64160454076912e-09,1.46786002934793e-08,"conserved Plasmodium protein, unknown function"
"PBANKA_0101700.1",1297.47017193321,0.439043859880208,0.416972079718648,1.05293347261153,0.292371483729292,0.346889486507923,"conserved Plasmodium protein, unknown function"
"PBANKA_0101800.1",4804.6980928469,2.76039021753014,0.322363907395504,8.56296301851018,1.10003226275076e-17,7.81819587300436e-17,"conserved Plasmodium protein, unknown function"
"PBANKA_0101900.1",780.052444246668,-0.0347901824830838,0.175183015715721,-0.198593353019677,0.842580853570527,0.870382610479837,"RNA-binding protein, putative"
"PBANKA_0102000.1",491.933557628671,-1.44187763185593,0.294966106295349,-4.88828241985262,1.01719536372079e-06,3.22206576105971e-06,"mitochondrial chaperone BCS1, putative"
"PBANKA_0102100.1",1424.63424572101,1.93682207043513,0.428671725629763,4.51819412066363,6.23692914670383e-06,1.81972838396968e-05,"dihydroorotate dehydrogenase, putative"
"PBANKA_0102200.1",1727.81831174744,-1.30595218809798,0.290932565189996,-4.48884842865604,7.16092239662805e-06,2.07980574786528e-05,"trophozoite exported protein 1, putative"
"PBANKA_0102300.1",398.378523160378,1.06990980996744,0.389374236413974,2.74776734028684,0.00600025700863221,0.0105656699499828,"cation/H+ antiporter"
"PBANKA_0102400.1",1178.1614231311,2.96727838610845,0.646308985172296,4.59111424130584,4.40885915403786e-06,1.30501208022362e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0102500.1",684.275308306973,0.476882480115521,0.384394951629516,1.24060547125797,0.214751529793996,0.26298945441295,"phenylalanine--tRNA ligase, putative"
"PBANKA_0102600.1",1421.81484790497,1.59624270529609,0.574312559859441,2.77939717300761,0.00544598925410078,0.00970352065770821,"centrosomal protein CEP76, putative"
"PBANKA_0102700.1",875.595155896807,6.39001378284572,0.587044939691866,10.885050446393,1.35823405359426e-27,1.50675399467207e-26,"conserved Plasmodium protein, unknown function"
"PBANKA_0102800.1",1794.02916593035,-1.08017187028216,0.34913667309336,-3.09383675083974,0.00197586175498322,0.00387205166500744,"conserved Plasmodium protein, unknown function"
"PBANKA_0102900.1",1625.45094415234,3.32609731448569,0.542240482107685,6.13398929854365,8.57022860565842e-10,3.61138534885838e-09,"transcription factor with AP2 domain(s), putative"
"PBANKA_0103000.1",228.488974262288,1.16533422282327,0.272558355568108,4.27554026143978,1.90674337339766e-05,5.2172179273181e-05,"mitochondrial ribosomal protein L41, putative"
"PBANKA_0103100.1",753.388405511729,-0.626184022218505,0.190321945247072,-3.29013042298199,0.00100140955015139,0.00206639423146889,"conserved Plasmodium protein, unknown function"
"PBANKA_0103200.1",2234.7792894098,6.08409239313562,0.271441905204226,22.4139761639165,2.87578258443545e-111,1.48233520488627e-109,"conserved Plasmodium protein, unknown function"
"PBANKA_0103300.1",9350.77757414623,-1.46886656062086,0.381111241908762,-3.85416749520212,0.00011612408034382,0.000282585208390326,"conserved Plasmodium protein, unknown function"
"PBANKA_0103400.1",439.019019993557,0.922949881732591,0.212142151158585,4.35061998142297,1.3575314865532e-05,3.78137727941101e-05,"glyoxalase I, putative"
"PBANKA_0103500.1",263.52228691784,-0.822696722041078,0.304692929006899,-2.70008472045129,0.00693218207541877,0.012044577845033,"RAP protein, putative"
"PBANKA_0103700.1",147.476404997634,-0.0197465729088018,0.292053417725082,-0.0676128807620729,0.946093801499992,0.955077481514235,"conserved Plasmodium protein, unknown function"
"PBANKA_0103800.1",423.887054395208,-1.17583766334736,0.473346811078064,-2.48409334515078,0.0129881757210042,0.02114151856596,"50S ribosomal protein L24, putative"
"PBANKA_0103900.1",2027.29397871174,-0.504883415843979,0.189036154286171,-2.67082991478796,0.00756639755494404,0.0130223698896727,"RNA-binding protein, putative"
"PBANKA_0104000.1",965.695559959393,2.16317950336791,0.275239840239736,7.85925286645918,3.8643143022998e-15,2.42255477698229e-14,"conserved Plasmodium protein, unknown function"
"PBANKA_0104100.1",1148.06341975525,3.81052271707015,0.376846977297569,10.1115915653511,4.9080381101104e-24,4.77061304302731e-23,"serine/threonine protein kinase, putative"
"PBANKA_0104200.1",299.509375483504,3.1581409843126,0.456899447423445,6.91211381874511,4.7748449246481e-12,2.43904240745538e-11,"calcium-binding protein, putative"
"PBANKA_0104300.1",203.368039569207,-1.40402682928716,0.20812705272172,-6.74600832004499,1.51967909021256e-11,7.43520843466413e-11,"cyclin dependent kinase binding protein, putative"
"PBANKA_0104400.1",2264.64423261573,4.71885117921763,0.649713639361074,7.26297078180186,3.78679756566908e-13,2.10043782365318e-12,"nucleoside diphosphate kinase, putative"
"PBANKA_0104500.1",2934.01998512521,8.70176253785438,0.328325800451615,26.5034381272658,8.84709113754818e-155,9.21361348467517e-153,"conserved Plasmodium protein, unknown function"
"PBANKA_0104600.1",3041.119367712,0.209756775998565,0.580574646775441,0.36129165674659,0.717881430062212,0.760820132421073,"DNA repair protein RAD50, putative"
"PBANKA_0104700.1",1476.4375105625,2.62221721587604,0.389472423901052,6.73274166527958,1.66495524909794e-11,8.1303986948773e-11,"long chain polyunsaturated fatty acid elongation enzyme, putative"
"PBANKA_0104800.1",1978.56035300741,-1.08614641020945,0.39684741966548,-2.73693706040727,0.00620141565894894,0.0108973223511076,"conserved Plasmodium protein, unknown function"
"PBANKA_0104900.1",2144.77540062545,-0.512936115689191,0.160082171796862,-3.2042051274772,0.00135435944744009,0.00273498071242057,"RNA-binding protein, putative"
"PBANKA_0105000.1",397.340083529989,1.47116186656364,0.255635738620006,5.75491468644169,8.6685561360615e-09,3.3767665620093e-08,"ubiquitin-conjugating enzyme E2, putative"
"PBANKA_0105100.1",2383.72358013286,7.23406447608661,0.291387410724909,24.8262766675122,4.66578517362311e-136,3.77928599063472e-134,"conserved Plasmodium protein, unknown function"
"PBANKA_0105200.1",950.431361733494,-2.09350556127594,0.475807895677915,-4.39989663957379,1.08302451169702e-05,3.0720812024402e-05,"polypyrimidine tract-binding protein, putative"
"PBANKA_0105300.1",2670.40179000609,-1.2482927523789,0.396092410641491,-3.15151898608012,0.00162423602610526,0.00323389638752053,"conserved Plasmodium protein, unknown function"
"PBANKA_0105400.1",2501.08370737131,-1.67606864596905,0.172423049486671,-9.72067627245288,2.46141241272348e-22,2.23497998970247e-21,"coatomer alpha subunit, putative"
"PBANKA_0105500.1",508.083834118459,-1.00609690785782,0.502756722955426,-2.00116052539991,0.0453750934681185,0.0647146735516514,"glutaredoxin-like protein"
"PBANKA_0105600.1",2411.22667157475,-1.79068969876208,0.221080546823125,-8.09971625497524,5.50875204513967e-16,3.64134218735074e-15,"translation initiation factor IF-2, putative"
"PBANKA_0105700.1",385.295960760173,4.31426912685858,0.470952249964719,9.16073577986257,5.15446577802052e-20,4.18175498652443e-19,"MYND finger protein, putative"
"PBANKA_0105800.1",975.290868095953,1.88964199038537,0.292156390461434,6.46791257039031,9.93659575762044e-11,4.56814848208442e-10,"RING zinc finger protein, putative"
"PBANKA_0105900.1",739.656045375198,2.04922733584053,0.394377102375248,5.19611134494998,2.03500399856302e-07,6.96954725145443e-07,"uroporphyrinogen III decarboxylase"
"PBANKA_0106000.1",759.772554622965,0.491925709278435,0.24427151124755,2.0138480609796,0.0440254880214486,0.0629481830690536,"G-protein associated signal transduction protein, putative"
"PBANKA_0106100.1",719.216088847196,0.709827039921444,0.254819712439963,2.78560490130324,0.00534279493991898,0.00954297605124486,"4-hydroxybenzoate polyprenyltransferase, putative"
"PBANKA_0106200.1",2020.93018833236,5.11065395146191,0.6157588409785,8.29976544606421,1.04317141259167e-16,7.09773829127371e-16,"spindle assembly abnormal protein 6"
"PBANKA_0106300.1",26940.58704562,5.19717277617275,0.641757405998045,8.09834483809382,5.57119614322181e-16,3.67310257349624e-15,"conserved Plasmodium protein, unknown function"
"PBANKA_0106400.1",440.560839627991,-1.40435445746988,0.244639290605173,-5.74051066775039,9.43914744016057e-09,3.66296345149349e-08,"GTP-binding protein, putative"
"PBANKA_0106500.1",956.797728434084,-2.32134884790394,0.204202761983831,-11.367862145213,6.04500514245702e-30,7.32723544939625e-29,"conserved Plasmodium protein, unknown function"
"PBANKA_0106600.1",244.853311964744,-0.898923660445512,0.267188221371371,-3.36438356388502,0.000767148463481502,0.00161034907821724,"diphthine methyltransferase, putative"
"PBANKA_0106700.1",1114.1034840527,-2.35093740376182,0.277416187274755,-8.47440600657318,2.36282020018111e-17,1.65624608262695e-16,"conserved Plasmodium protein, unknown function"
"PBANKA_0106800.1",165.625027876628,1.20715549317622,0.274220424550601,4.40213560005436,1.07190525778153e-05,3.0422316632142e-05,"conserved Plasmodium protein, unknown function"
"PBANKA_0106900.1",2485.80110264445,-0.0746571872783415,0.31316201740019,-0.238397963770099,0.811572446583292,0.843473359453062,"conserved Plasmodium protein, unknown function"
"PBANKA_0106950.1",263.77439756251,-1.67739037783213,0.486029079183508,-3.4512140315761,0.000558070813846619,0.00120415871588131,"sorting assembly machinery 50 kDa subunit, putative"
"PBANKA_0107000.1",595.866130706973,1.50522491900754,0.276581324636846,5.44225074120211,5.26115488762898e-08,1.90679498519678e-07,"conserved Plasmodium protein, unknown function"
"PBANKA_0107100.1",960.209428702607,-0.967263055254113,0.425480869054834,-2.27334088463906,0.0230056455534399,0.0351280099518862,"proteasome subunit alpha type-2, putative"
"PBANKA_0107200.1",568.456801340291,5.21828886089108,0.402124225744236,12.9768079782641,1.6564108418907e-38,2.6250510950833e-37,"conserved Plasmodium protein, unknown function"
"PBANKA_0107300.1",3777.87580737518,-1.09827238901303,0.287145461767918,-3.82479452139382,0.000130881199736673,0.000315487369984053,"T-complex protein 1 subunit zeta, putative"
"PBANKA_0107400.1",1499.2915366461,-0.325004949871048,0.242613612832634,-1.33959898653853,0.180375753491066,0.225215921229486,"ornithine aminotransferase, putative"
"PBANKA_0107500.1",1049.99290277332,-0.119299204464283,0.19167195451519,-0.622413460362706,0.533670031808533,0.590741469049662,"conserved Plasmodium protein, unknown function"
"PBANKA_0107600.1",8024.54692383076,-2.24390459033968,0.45164570632735,-4.96828500504621,6.75476354055768e-07,2.18993382131295e-06,"conserved Plasmodium protein, unknown function"
"PBANKA_0107700.1",768.130650802865,-0.523426309648262,0.32185939849492,-1.62625765193097,0.103894856426559,0.136667195944319,"zinc transporter ZIP1"
"PBANKA_0107800.1",240.35704530949,0.627150810693327,0.258153820240955,2.42936870005626,0.0151251422456413,0.0241879037541546,"citrate synthase-like protein, putative"
"PBANKA_0107900.1",1039.81023659008,0.966928186909269,0.395674956694267,2.44374371071556,0.0145357483644781,0.023369856302436,"conserved Plasmodium protein, unknown function"
"PBANKA_0108000.1",545.549852433381,0.120127874493316,0.353098602217425,0.340210563675202,0.733697963507836,0.775007391384907,"mitochondrial cardiolipin synthase, putative"
"PBANKA_0108100.1",946.272998376941,4.44382672088292,0.494824327811414,8.98061487909815,2.69257754693573e-19,2.11063336743672e-18,"conserved Plasmodium protein, unknown function"
"PBANKA_0108200.1",1277.67406477218,-1.22746453427449,0.397986841309518,-3.08418371380243,0.00204111511684389,0.00399379234710674,"conserved Plasmodium protein, unknown function"
"PBANKA_0108300.1",1267.4464139017,5.51789833579366,0.439294707560326,12.5608122311283,3.46754711638922e-36,5.20438027498065e-35,"palmitoyltransferase DHHC2"
"PBANKA_0108400.1",2193.17127324472,-0.368395966357691,0.41265058865585,-0.892755218301488,0.371988272644116,0.430932157844024,"conserved Plasmodium protein, unknown function"
"PBANKA_0108500.1",328.498422388942,-0.868902428964916,0.259093518863766,-3.35362471734306,0.000797604598804536,0.00166947344860523,"mitochondrial ribosomal protein L19 precursor, putative"
"PBANKA_0108600.1",800.789691037288,-0.859780805546437,0.160371578720006,-5.36117940852558,8.26803516587295e-08,2.92998496190623e-07,"pre-mRNA-splicing factor SLU7, putative"
"PBANKA_0108700.1",2606.63636917367,-0.166580521750441,0.474096240626285,-0.351364359123343,0.725315017221173,0.766946235573901,"RNA-binding protein 25, putative"
"PBANKA_0108800.1",1568.16426569937,3.41518068677957,0.266873183399278,12.7970170823421,1.70370628861654e-37,2.62659008785807e-36,"histone H3, putative"
"PBANKA_0108900.1",294.757449430963,-1.01914088028449,0.508775197632813,-2.00312610564797,0.0451637545744678,0.0644492840026592,"peptidyl-tRNA hydrolase PTRHD1, putative"
"PBANKA_0109000.1",384.726630302371,-1.46401959375668,0.375286499237347,-3.90107183906653,9.57677235578163e-05,0.000236774560714892,"conserved Plasmodium protein, unknown function"
"PBANKA_0109100.1",2947.30451897136,-1.40226943130472,0.280248405782803,-5.00366604187392,5.62501714735336e-07,1.83532368944656e-06,"transketolase, putative"
"PBANKA_0109200.1",2562.8026800416,-1.12612634045845,0.379894008315412,-2.96431719324057,0.00303355421804288,0.00571647975431049,"transcription elongation factor SPT5, putative"
"PBANKA_0109300.1",420.773872240607,0.532442198219014,0.170916355645589,3.11522087051213,0.00183807220669429,0.00362010130094982,"SNARE associated Golgi protein, putative"
"PBANKA_0109400.1",296.04803495398,-0.0301022583455193,0.279169220271056,-0.107827998789737,0.914132132549778,0.93088311683595,"succinate dehydrogenase subunit 3, putative"
"PBANKA_0109500.1",705.195019059188,-1.22568957636137,0.217165462762331,-5.64403547769834,1.66109821133556e-08,6.26966284944183e-08,"transcription factor with AP2 domain(s), putative"
"PBANKA_0109600.1",678.646607895409,0.479067152076662,0.258457712187908,1.85356106428878,0.0638019823181468,0.0879950042620278,"conserved Apicomplexan protein, unknown function"
"PBANKA_0109700.1",4996.58004131905,1.82065054821823,0.403459348200209,4.51259973610717,6.4037804665448e-06,1.86627594064981e-05,"SWIB/MDM2 domain-containing protein, putative"
"PBANKA_0109800.1",6908.15421397878,9.11224162450926,0.403732035649027,22.5700237283888,8.54001218650291e-113,4.49275074100251e-111,"conserved Plasmodium protein, unknown function"
"PBANKA_0109900.1",7242.17696776108,5.72476342668951,0.422298236753326,13.5562096368247,7.28020141556407e-42,1.23424810045261e-40,"conserved Plasmodium protein, unknown function"
"PBANKA_0110000.1",1035.70038584418,-0.910107553397126,0.51859739145167,-1.75494047675313,0.079269489695645,0.106816003674908,"60S ribosomal protein L39, putative"
"PBANKA_0110100.1",3897.97219012036,0.773668273333394,0.527923653239147,1.4654927252955,0.142786535683792,0.182114394300023,"conserved Plasmodium protein, unknown function"
"PBANKA_0110200.1",606.853716656766,0.692102974885189,0.201146939470816,3.44078302511585,0.000580033458945575,0.00124785444392887,"lsm12, putative"
"PBANKA_0110300.1",40.0691494976544,-2.20316851588666,0.580558802565553,-3.79491019023502,0.000147696909903055,0.000352689439043185,"conserved Plasmodium protein, unknown function"
"PBANKA_0110400.1",2360.8975816427,-0.820616954163138,0.320959427678753,-2.55676226773588,0.0105651394295501,0.0176219900931916,"eukaryotic translation initiation factor 3 subunit L, putative"
"PBANKA_0110500.1",5442.12101074708,2.68438081494631,0.661923834561025,4.05542250450392,5.00437624926078e-05,0.000130159694189489,"leucine-rich repeat protein"
"PBANKA_0110600.1",46.2196708497792,1.13898750466257,0.352358514175513,3.2324676681297,0.00122726022900299,0.00249410949765125,"conserved protein, unknown function"
"PBANKA_0110700.1",121.28111258804,1.06527594874042,0.271327640910324,3.92616080383973,8.6312464412357e-05,0.000215696623847335,"conserved Plasmodium protein, unknown function"
"PBANKA_0110800.1",3537.86512880222,7.73691065844618,0.262056775541954,29.5237955303603,1.42528189045046e-191,3.63660674348436e-189,"conserved Plasmodium protein, unknown function"
"PBANKA_0110900.1",365.346652093905,-1.20674936101472,0.173376804297818,-6.96026995019372,3.39621326088468e-12,1.7648550173416e-11,"cytoplasmic tRNA 2-thiolation protein 1, putative"
"PBANKA_0111000.1",53.9437851386809,-1.08471736880926,0.806244776841426,-1.34539459971299,0.178497838277496,0.223144161864298,"6-cysteine protein"
"PBANKA_0111100.1",236.417995052207,-1.43846633344332,0.197621343802997,-7.27890169028142,3.36548813995475e-13,1.87694928723378e-12,"6-cysteine protein"
"PBANKA_0111200.1",1475.56703943089,-1.42453533554279,0.222251661789496,-6.40955988393029,1.45940317037762e-10,6.5905613968469e-10,"nucleolar GTP-binding protein 1, putative"
"PBANKA_0111300.1",83.5033234022917,0.300633151871789,0.359428912599652,0.836418944979663,0.402919258370352,0.462876401500203,"conserved Plasmodium protein, unknown function"
"PBANKA_0111300.2",70.3210531557157,-0.466822958517245,0.559424257608061,-0.834470354419824,0.404015986192714,0.463823077062186,"conserved Plasmodium protein, unknown function"
"PBANKA_0111400.1",524.994900707502,1.6928059658148,0.306152545037814,5.52928921628177,3.21530877232286e-08,1.19155560386082e-07,"conserved Plasmodium protein, unknown function"
"PBANKA_0111500.1",166.130002859013,1.17683295326153,0.20543507224905,5.72849095520967,1.01327954537886e-08,3.9113203631379e-08,"conserved Plasmodium protein, unknown function"
"PBANKA_0111600.1",214.630270306571,0.702515051826167,0.407595986113269,1.72355733559884,0.0847877861835364,0.113651713394953,"rhoptry protein ROP14, putative"
"PBANKA_0111700.1",634.848590655395,1.82707897813574,0.289022958809598,6.32157038894401,2.58918387270529e-10,1.14295893619508e-09,"apicoplast ribosomal protein L18 precursor, putative"
"PBANKA_0111800.1",1553.6627816731,-1.0009739799646,0.160584013048757,-6.23333519296645,4.56607699703593e-10,1.97129364770511e-09,"AP-3 complex subunit beta, putative"
"PBANKA_0111900.1",665.492229698131,0.234749757940258,0.277929018906555,0.844639249488322,0.39831228782472,0.458926982336769,"conserved Plasmodium protein, unknown function"
"PBANKA_0112000.1",882.525813456524,-0.89842761134797,0.204675491261526,-4.38952219345108,1.13599984995032e-05,3.20808369357856e-05,"syntaxin binding protein, putative"
"PBANKA_0112100.1",1780.74766244401,0.356151184478378,0.603971343449935,0.589682256187873,0.55540369331202,0.610561190644386,"transcription factor with AP2 domain(s), putative"
"PBANKA_0112200.1",658.072455957448,-4.00066492233243,0.627915328642006,-6.3713445744105,1.87378122681157e-10,8.36562169765482e-10,"myosin-like protein, putative"
"PBANKA_0112300.1",673.089389857669,1.47731772979096,0.494110538933674,2.98985270174387,0.00279112006874675,0.00531380114476104,"conserved Plasmodium protein, unknown function"
"PBANKA_0112400.1",763.197752646929,-1.73114969765569,0.291259966315194,-5.94365823616927,2.78730428991448e-09,1.13425947300108e-08,"cytosolic Fe-S cluster assembly factor NAR1, putative"
"PBANKA_0112500.1",747.071469373023,-2.51328036411488,0.875343534231343,-2.87119315540708,0.00408925571157069,0.00746333043495896,"major facilitator superfamily-related transporter, putative"
"PBANKA_0112600.1",2873.9908110861,-3.02635305969843,0.740565011576664,-4.08654609978849,4.37842519644001e-05,0.000114815538424632,"fam-b protein"
"PBANKA_0112621.1",39.7114042614707,-0.872697076128238,0.528264941118886,-1.65200642367035,0.0985332413534841,0.130060820131099,"PIR protein, pseudogene"
"PBANKA_0112641.1",460.206011187649,-0.601245628429063,0.347868266491925,-1.72837158874053,0.0839216257950204,0.112579404950576,"fam-b protein"
"PBANKA_0112661.1",4.33230816499075,-2.09271995689007,1.3994473392888,-1.49539028596359,0.134812614244897,0.172981838192535,"fam-a protein"
"PBANKA_0112661.2",0,NA,NA,NA,NA,NA,"fam-a protein"
"PBANKA_0112681.1",0,NA,NA,NA,NA,NA,"PIR protein"
"PBANKA_0112701.1",63.3445256927812,-2.92029067921008,0.938191164725204,-3.11268192348137,0.00185395710794271,0.00364857042878196,"fam-a protein"
"PBANKA_0112721.1",10.7721068302347,-1.49937774840634,0.886657583633309,-1.69104485889835,0.0908282353553436,0.120954197551753,"fam-a protein, pseudogene"
"PBANKA_0200400.1",583.856880533868,-1.70794796433225,0.671995799712009,-2.5416051187585,0.0110344759821034,0.0182939996545398,"Plasmodium exported protein, unknown function"
